time_ps,ground_population,total_excitation,l1_total,pair_4_7_l1,pair_3_7_l1,pair_3_4_l1,pair_2_7_l1,pair_4_7_logneg,pair_3_7_logneg,pair_3_4_logneg,pair_2_7_logneg
1564.2458100558658,0.806194706656967,0.19380529334303298,0.35334876041631347,0.18922534942640543,0.037478259269519705,0.035986934169766456,0.009775259242461778,0.031102681116732336,0.0011274968599115187,0.0010308059500832084,7.647932534288395e-05
1592.1787709497207,0.8117911433507287,0.18820885664927134,0.3431575151925603,0.18376171470257846,0.03639121773700493,0.03494399879010365,0.009489935411601246,0.02918201036935153,0.001059611930801882,0.0009690534521118412,7.185253696904986e-05
1620.1117318435754,0.817226004638387,0.18277399536161298,0.3332324727562679,0.17845547337686063,0.0353405224386905,0.03393443135878837,0.009211014156918716,0.027383340490297236,0.0009961921433891087,0.000911250054037993,6.748451879638601e-05
1648.04469273743,0.8225038942480886,0.17749610575191144,0.32357667262110823,0.17330256048635595,0.034322423984123135,0.03295633084242861,0.008942783361041437,0.02569881147070307,0.0009367834877563181,0.0008570915998730617,6.342352061531618e-05
1675.977653631285,0.8276294035859291,0.17237059641407093,0.31420697149115795,0.16829812826154317,0.033333254752802154,0.032007043975932147,0.008688619017403953,0.02412080609919974,0.0008809772438180844,0.0008062551066821522,5.969823535729107e-05
1703.9106145251396,0.8326068806069438,0.16739311939305623,0.3051902161574245,0.16343745550391095,0.03237048969263279,0.031082368988726204,0.008444299801157623,0.02264224626657178,0.0008284649169179565,0.0007583617713641884,5.6231861253686516e-05
1731.8435754189943,0.8374406465716954,0.16255935342830463,0.2964074438628279,0.15871628461159143,0.03143990283453265,0.03018851239212158,0.008204242913016318,0.0212566232031016,0.0007793688077109701,0.0007135651621274094,5.293771287177079e-05
1759.7765363128492,0.8421348140864886,0.1578651859135114,0.2878929404829076,0.1541319539751092,0.030536744611805146,0.029320927674860078,0.007966106724980562,0.019958282381104184,0.0007332779020197376,0.000671493233111572,4.9779457720119374e-05
1787.7094972067039,0.8466934396453193,0.1533065603546807,0.27952814506818546,0.14968094923483524,0.02965927463380808,0.02847865173256204,0.007735979013683391,0.018741657919678217,0.0006899569946574229,0.0006319676733586822,4.682665222339001e-05
1815.6424581005585,0.8511204223288749,0.14887957767112514,0.27145374875285766,0.1453596292319349,0.028798913793031598,0.027651950436355405,0.007514254839917687,0.01760149761346424,0.0006488831731292114,0.0005944395009122744,4.407320671902934e-05
1843.5754189944134,0.8554195672231225,0.1445804327768775,0.2635823156899604,0.14116299602690932,0.02796316744450608,0.026850006307679412,0.007297976312548323,0.016532515891427457,0.0006102847740824574,0.0005592127197422715,4.147434770432115e-05
1871.508379888268,0.8595945737081595,0.1404054262918405,0.2560100369557332,0.13708719955661453,0.027151564259101292,0.026071241745974836,0.0070822254989916025,0.01553006865969284,0.0005740205935185066,0.000526106242583705,3.896886860196374e-05
